degree = 39 radian = 0.680678 sin = 0.629317 : 0.62932 cos = 0.777147 : 0.777146 sin_error = 0.000493774 cos_error = 0.000171349 M_PI=3.14159 
degree = 40 radian = 0.698132 sin = 0.642786 : 0.642788 cos = 0.766045 : 0.766044 sin_error = 0.000246378 cos_error = 2.26593e-05 M_PI=3.14159 
degree = 41 radian = 0.715585 sin = 0.656057 : 0.656059 cos = 0.75471 : 0.75471 sin_error = 0.000254734 cos_error = 8.17832e-05 M_PI=3.14159 
degree = 42 radian = 0.733038 sin = 0.669131 : 0.669131 cos = 0.743144 : 0.743145 sin_error = 0.000100523 cos_error = 0.000106324 M_PI=3.14159 
degree = 43 radian = 0.750492 sin = 0.681998 : 0.681998 cos = 0.731353 : 0.731354 sin_error = 1.57176e-05 cos_error = 0.000122448 M_PI=3.14159 
degree = 44 radian = 0.767945 sin = 0.694661 : 0.694658 cos = 0.719338 : 0.71934 sin_error = 0.000398755 cos_error = 0.000192299 M_PI=3.14159 
degree = 45 radian = 0.785398 sin = 0.707105 : 0.707107 cos = 0.707108 : 0.707107 sin_error = 0.000296739 cos_error = 0.00024274 M_PI=3.14159 
degree = 46 radian = 0.802851 sin = 0.719338 : 0.71934 cos = 0.694661 : 0.694658 sin_error = 0.000192299 cos_error = 0.000398755 M_PI=3.14159 
degree = 47 radian = 0.820305 sin = 0.731353 : 0.731354 cos = 0.681998 : 0.681998 sin_error = 0.000122448 cos_error = 1.57176e-05 M_PI=3.14159 
degree = 48 radian = 0.837758 sin = 0.743144 : 0.743145 cos = 0.669131 : 0.669131 sin_error = 0.000106324 cos_error = 0.000100523 M_PI=3.14159 
degree = 49 radian = 0.855211 sin = 0.75471 : 0.75471 cos = 0.656057 : 0.656059 sin_error = 8.17832e-05 cos_error = 0.000254734 M_PI=3.14159 
degree = 50 radian = 0.872665 sin = 0.766045 : 0.766044 cos = 0.642786 : 0.642788 sin_error = 2.26593e-05 cos_error = 0.000246378 M_PI=3.14159 
degree = 51 radian = 0.890118 sin = 0.777147 : 0.777146 cos = 0.629317 : 0.62932 sin_error = 0.000171349 cos_error = 0.000493774 M_PI=3.14159 
degree = 52 radian = 0.907571 sin = 0.788011 : 0.788011 cos = 0.615659 : 0.615661 sin_error = 1.98446e-05 cos_error = 0.00044103 M_PI=3.14159 
degree = 53 radian = 0.925025 sin = 0.798636 : 0.798636 cos = 0.60181 : 0.601815 sin_error = 0.000116 cos_error = 0.000759009 M_PI=3.14159 
degree = 54 radian = 0.942478 sin = 0.809018 : 0.809017 cos = 0.587785 : 0.587785 sin_error = 0.000140998 cos_error = 8.25372e-05 M_PI=3.14159 
degree = 55 radian = 0.959931 sin = 0.819153 : 0.819152 cos = 0.573574 : 0.573576 sin_error = 9.61656e-05 cos_error = 0.00041323 M_PI=3.14159 
degree = 56 radian = 0.977384 sin = 0.829036 : 0.829038 cos = 0.559195 : 0.559193 sin_error = 0.000218758 cos_error = 0.000297098 M_PI=3.14159 
degree = 57 radian = 0.994838 sin = 0.838669 : 0.838671 cos = 0.544638 : 0.544639 sin_error = 0.000208032 cos_error = 0.000248782 M_PI=3.14159 
degree = 58 radian = 1.01229 sin = 0.848046 : 0.848048 cos = 0.529915 : 0.529919 sin_error = 0.000211469 cos_error = 0.000831877 M_PI=3.14159 
degree = 59 radian = 1.02974 sin = 0.857167 : 0.857167 cos = 0.515035 : 0.515038 sin_error = 6.62001e-06 cos_error = 0.000660012 M_PI=3.14159 
degree = 60 radian = 1.0472 sin = 0.86603 : 0.866025 cos = 0.499999 : 0.5 sin_error = 0.000500631 cos_error = 0.000190735 M_PI=3.14159 
degree = 61 radian = 1.06465 sin = 0.874619 : 0.87462 cos = 0.484806 : 0.48481 sin_error = 0.000134557 cos_error = 0.000734197 M_PI=3.14159 
degree = 62 radian = 1.0821 sin = 0.882946 : 0.882948 cos = 0.46947 : 0.469472 sin_error = 0.000178771 cos_error = 0.000327747 M_PI=3.14159 
degree = 63 radian = 1.09956 sin = 0.891005 : 0.891007 cos = 0.453991 : 0.45399 sin_error = 0.000220179 cos_error = 9.61561e-05 M_PI=3.14159 
degree = 64 radian = 1.11701 sin = 0.898792 : 0.898794 cos = 0.438372 : 0.438371 sin_error = 0.000197982 cos_error = 0.00011669 M_PI=3.14159 
degree = 65 radian = 1.13446 sin = 0.906307 : 0.906308 cos = 0.422621 : 0.422618 sin_error = 6.25149e-05 cos_error = 0.000594289 M_PI=3.14159 
degree = 66 radian = 1.15192 sin = 0.913548 : 0.913545 cos = 0.406735 : 0.406737 sin_error = 0.000225301 cos_error = 0.000300649 M_PI=3.14159 
degree = 67 radian = 1.16937 sin = 0.920507 : 0.920505 cos = 0.390729 : 0.390731 sin_error = 0.000280018 cos_error = 0.000557414 M_PI=3.14159 
degree = 68 radian = 1.18682 sin = 0.927182 : 0.927184 cos = 0.374605 : 0.374607 sin_error = 0.000178713 cos_error = 0.000377618 M_PI=3.14159 
degree = 69 radian = 1.20428 sin = 0.93358 : 0.93358 cos = 0.358365 : 0.358368 sin_error = 2.99253e-06 cos_error = 0.000806614 M_PI=3.14159 
degree = 70 radian = 1.22173 sin = 0.939691 : 0.939693 cos = 0.342018 : 0.34202 sin_error = 0.000216122 cos_error = 0.000589405 M_PI=3.14159 
degree = 71 radian = 1.23918 sin = 0.945518 : 0.945519 cos = 0.32557 : 0.325568 sin_error = 8.66688e-06 cos_error = 0.000599582 M_PI=3.14159 
degree = 72 radian = 1.25664 sin = 0.951056 : 0.951057 cos = 0.309021 : 0.309017 sin_error = 0.000104049 cos_error = 0.00129498 M_PI=3.14159 
degree = 73 radian = 1.27409 sin = 0.956304 : 0.956305 cos = 0.292373 : 0.292372 sin_error = 0.000121244 cos_error = 0.00034163 M_PI=3.14159 
degree = 74 radian = 1.29154 sin = 0.96126 : 0.961262 cos = 0.275632 : 0.275637 sin_error = 0.000192874 cos_error = 0.00197768 M_PI=3.14159 
degree = 75 radian = 1.309 sin = 0.965924 : 0.965926 cos = 0.258821 : 0.258819 sin_error = 0.000161844 cos_error = 0.00057517 M_PI=3.14159 
degree = 76 radian = 1.32645 sin = 0.970293 : 0.970296 cos = 0.241923 : 0.241922 sin_error = 0.000276331 cos_error = 0.000593834 M_PI=3.14159 
degree = 77 radian = 1.3439 sin = 0.974368 : 0.97437 cos = 0.224954 : 0.224951 sin_error = 0.000202119 cos_error = 0.00115451 M_PI=3.14159 
degree = 78 radian = 1.36136 sin = 0.978144 : 0.978148 cos = 0.207911 : 0.207912 sin_error = 0.000399604 cos_error = 9.59175e-05 M_PI=3.14159 
degree = 79 radian = 1.37881 sin = 0.981627 : 0.981627 cos = 0.19081 : 0.190809 sin_error = 6.85421e-05 cos_error = 0.000633186 M_PI=3.14159 
degree = 80 radian = 1.39626 sin = 0.984806 : 0.984808 cos = 0.173646 : 0.173648 sin_error = 0.000171833 cos_error = 0.0012695 M_PI=3.14159 
degree = 81 radian = 1.41372 sin = 0.987686 : 0.987688 cos = 0.156431 : 0.156434 sin_error = 0.000221058 cos_error = 0.00208836 M_PI=3.14159 
degree = 82 radian = 1.43117 sin = 0.990267 : 0.990268 cos = 0.139168 : 0.139173 sin_error = 0.000128128 cos_error = 0.00381921 M_PI=3.14159 
degree = 83 radian = 1.44862 sin = 0.992544 : 0.992546 cos = 0.121866 : 0.121869 sin_error = 0.00019923 cos_error = 0.00255783 M_PI=3.14159 
degree = 84 radian = 1.46608 sin = 0.994521 : 0.994522 cos = 0.104527 : 0.104528 sin_error = 7.58471e-05 cos_error = 0.00185929 M_PI=3.14159 
degree = 85 radian = 1.48353 sin = 0.996193 : 0.996195 cos = 0.0871515 : 0.0871557 sin_error = 0.000177271 cos_error = 0.00483656 M_PI=3.14159 
degree = 86 radian = 1.50098 sin = 3837.69 : 0.997564 cos = 211.213 : 0.0697565 sin_error = 384606 cos_error = 302687 M_PI=3.14159 
degree = 87 radian = 1.51844 sin = 3840.79 : 0.99863 cos = 144.21 : 0.052336 sin_error = 384506 cos_error = 275446 M_PI=3.14159 
degree = 88 radian = 1.53589 sin = 3842.73 : 0.999391 cos = 77.1399 : 0.0348995 sin_error = 384407 cos_error = 220934 M_PI=3.14159 
degree = 89 radian = 1.55334 sin = 3843.49 : 0.999848 cos = 10.0686 : 0.0174524 sin_error = 384307 cos_error = 57591.9 M_PI=3.14159 
#------------------------------------------------
Overall_Error_Sin = 2.95408e+06
Overall_Error_Cos = 50848.1
#------------------------------------------------
