degree = 48 radian = 0.837758 sin = 0.743145 : 0.743145 cos = 0.669131 : 0.669131 sin_error = 2.01022e-05 cos_error = 2.25804e-05 M_PI=3.14159 
degree = 49 radian = 0.855211 sin = 0.75471 : 0.75471 cos = 0.656059 : 0.656059 sin_error = 8.72958e-06 cos_error = 2.30595e-05 M_PI=3.14159 
degree = 50 radian = 0.872665 sin = 0.766044 : 0.766044 cos = 0.642788 : 0.642788 sin_error = 9.01628e-05 cos_error = 0.00013149 M_PI=3.14159 
degree = 51 radian = 0.890118 sin = 0.777146 : 0.777146 cos = 0.629321 : 0.62932 sin_error = 1.46406e-05 cos_error = 2.24105e-05 M_PI=3.14159 
degree = 52 radian = 0.907571 sin = 0.78801 : 0.788011 cos = 0.615663 : 0.615661 sin_error = 0.000116285 cos_error = 0.000200362 M_PI=3.14159 
degree = 53 radian = 0.925025 sin = 0.798635 : 0.798636 cos = 0.601816 : 0.601815 sin_error = 7.80463e-05 cos_error = 0.00013484 M_PI=3.14159 
degree = 54 radian = 0.942478 sin = 0.809017 : 0.809017 cos = 0.587786 : 0.587785 sin_error = 5.05583e-05 cos_error = 9.49224e-05 M_PI=3.14159 
degree = 55 radian = 0.959931 sin = 0.819153 : 0.819152 cos = 0.573575 : 0.573576 sin_error = 0.000110718 cos_error = 0.000228776 M_PI=3.14159 
degree = 56 radian = 0.977384 sin = 0.829037 : 0.829038 cos = 0.559194 : 0.559193 sin_error = 9.83315e-05 cos_error = 0.000233143 M_PI=3.14159 
degree = 57 radian = 0.994838 sin = 0.838671 : 0.838671 cos = 0.544638 : 0.544639 sin_error = 3.89376e-05 cos_error = 9.83032e-05 M_PI=3.14159 
degree = 58 radian = 1.01229 sin = 0.848049 : 0.848048 cos = 0.529918 : 0.529919 sin_error = 8.54828e-05 cos_error = 0.000238552 M_PI=3.14159 
degree = 59 radian = 1.02974 sin = 0.857167 : 0.857167 cos = 0.515038 : 0.515038 sin_error = 1.40476e-06 cos_error = 9.03829e-06 M_PI=3.14159 
degree = 60 radian = 1.0472 sin = 0.866026 : 0.866025 cos = 0.5 : 0.5 sin_error = 3.43386e-05 cos_error = 9.53674e-05 M_PI=3.14159 
degree = 61 radian = 1.06465 sin = 0.874619 : 0.87462 cos = 0.48481 : 0.48481 sin_error = 3.40374e-05 cos_error = 0.000107973 M_PI=3.14159 
degree = 62 radian = 1.0821 sin = 0.882947 : 0.882948 cos = 0.469472 : 0.469472 sin_error = 1.67556e-05 cos_error = 5.63109e-05 M_PI=3.14159 
degree = 63 radian = 1.09956 sin = 0.891006 : 0.891007 cos = 0.45399 : 0.45399 sin_error = 4.43999e-06 cos_error = 8.87627e-06 M_PI=3.14159 
degree = 64 radian = 1.11701 sin = 0.898794 : 0.898794 cos = 0.438372 : 0.438371 sin_error = 5.87182e-05 cos_error = 0.000242461 M_PI=3.14159 
degree = 65 radian = 1.13446 sin = 0.906308 : 0.906308 cos = 0.422618 : 0.422618 sin_error = 4.96929e-06 cos_error = 5.12983e-05 M_PI=3.14159 
degree = 66 radian = 1.15192 sin = 0.913545 : 0.913545 cos = 0.406738 : 0.406737 sin_error = 6.83034e-05 cos_error = 0.000358797 M_PI=3.14159 
degree = 67 radian = 1.16937 sin = 0.920504 : 0.920505 cos = 0.390732 : 0.390731 sin_error = 4.37428e-05 cos_error = 0.000243455 M_PI=3.14159 
degree = 68 radian = 1.18682 sin = 0.927184 : 0.927184 cos = 0.374606 : 0.374607 sin_error = 3.98585e-05 cos_error = 0.000282151 M_PI=3.14159 
degree = 69 radian = 1.20428 sin = 0.933581 : 0.93358 cos = 0.358366 : 0.358368 sin_error = 5.76604e-05 cos_error = 0.000432389 M_PI=3.14159 
degree = 70 radian = 1.22173 sin = 0.939693 : 0.939693 cos = 0.34202 : 0.34202 sin_error = 2.04581e-06 cos_error = 7.53018e-05 M_PI=3.14159 
degree = 71 radian = 1.23918 sin = 0.945519 : 0.945519 cos = 0.325568 : 0.325568 sin_error = 1.33968e-05 cos_error = 0.000178503 M_PI=3.14159 
degree = 72 radian = 1.25664 sin = 0.951057 : 0.951057 cos = 0.309017 : 0.309017 sin_error = 5.62738e-06 cos_error = 9.37863e-05 M_PI=3.14159 
degree = 73 radian = 1.27409 sin = 0.956305 : 0.956305 cos = 0.292373 : 0.292372 sin_error = 2.46359e-05 cos_error = 0.000300857 M_PI=3.14159 
degree = 74 radian = 1.29154 sin = 0.961262 : 0.961262 cos = 0.275638 : 0.275637 sin_error = 1.30542e-05 cos_error = 0.000163129 M_PI=3.14159 
degree = 75 radian = 1.309 sin = 0.965926 : 0.965926 cos = 0.258819 : 0.258819 sin_error = 2.94733e-06 cos_error = 4.54924e-05 M_PI=3.14159 
degree = 76 radian = 1.32645 sin = 0.970295 : 0.970296 cos = 0.241923 : 0.241922 sin_error = 3.67569e-05 cos_error = 0.000618472 M_PI=3.14159 
degree = 77 radian = 1.3439 sin = 0.97437 : 0.97437 cos = 0.224952 : 0.224951 sin_error = 2.01309e-05 cos_error = 0.000432475 M_PI=3.14159 
degree = 78 radian = 1.36136 sin = 0.978148 : 0.978148 cos = 0.20791 : 0.207912 sin_error = 1.78093e-05 cos_error = 0.000583278 M_PI=3.14159 
degree = 79 radian = 1.37881 sin = 0.981627 : 0.981627 cos = 0.19081 : 0.190809 sin_error = 3.05919e-05 cos_error = 0.000758137 M_PI=3.14159 
degree = 80 radian = 1.39626 sin = 0.984808 : 0.984808 cos = 0.173647 : 0.173648 sin_error = 8.22668e-06 cos_error = 0.000437119 M_PI=3.14159 
degree = 81 radian = 1.41372 sin = 0.987688 : 0.987688 cos = 0.156433 : 0.156434 sin_error = 1.5806e-05 cos_error = 0.000802421 M_PI=3.14159 
degree = 82 radian = 1.43117 sin = 0.990268 : 0.990268 cos = 0.139173 : 0.139173 sin_error = 2.23789e-07 cos_error = 6.10807e-05 M_PI=3.14159 
degree = 83 radian = 1.44862 sin = 0.992546 : 0.992546 cos = 0.121869 : 0.121869 sin_error = 2.55856e-06 cos_error = 0.000161305 M_PI=3.14159 
degree = 84 radian = 1.46608 sin = 0.994522 : 0.994522 cos = 0.104528 : 0.104528 sin_error = 5.0624e-06 cos_error = 0.00067608 M_PI=3.14159 
degree = 85 radian = 1.48353 sin = 0.996195 : 0.996195 cos = 0.0871562 : 0.0871557 sin_error = 2.2613e-06 cos_error = 0.000497752 M_PI=3.14159 
degree = 86 radian = 1.50098 sin = 60.9459 : 0.997564 cos = 3.36888 : 0.0697565 sin_error = 6009.47 cos_error = 4729.48 M_PI=3.14159 
degree = 87 radian = 1.51844 sin = 60.9954 : 0.99863 cos = 2.3048 : 0.052336 sin_error = 6007.91 cos_error = 4303.85 M_PI=3.14159 
degree = 88 radian = 1.53589 sin = 61.0264 : 0.999391 cos = 1.23989 : 0.0348995 sin_error = 6006.36 cos_error = 3452.76 M_PI=3.14159 
degree = 89 radian = 1.55334 sin = 61.0387 : 0.999848 cos = 0.174501 : 0.0174524 sin_error = 6004.8 cos_error = 899.866 M_PI=3.14159 
#------------------------------------------------
Overall_Error_Sin = 46016.9
Overall_Error_Cos = 794.473
#------------------------------------------------
