degree = 23 radian = 0.401426 sin = 0.607253 : 0.390731 cos = 0.607253 : 0.920505 sin_error = 55.4145 cos_error = 34.0304 
degree = 24 radian = 0.418879 sin = 0.607253 : 0.406737 cos = 0.607253 : 0.913545 sin_error = 49.2988 cos_error = 33.5279 
degree = 25 radian = 0.436332 sin = 0.607253 : 0.422618 cos = 0.607253 : 0.906308 sin_error = 43.6883 cos_error = 32.997 
degree = 26 radian = 0.453786 sin = 0.607253 : 0.438371 cos = 0.607253 : 0.898794 sin_error = 38.5248 cos_error = 32.4369 
degree = 27 radian = 0.471239 sin = 0.607253 : 0.453991 cos = 0.607253 : 0.891007 sin_error = 33.7589 cos_error = 31.8464 
degree = 28 radian = 0.488692 sin = 0.607253 : 0.469472 cos = 0.607253 : 0.882948 sin_error = 29.3482 cos_error = 31.2243 
degree = 29 radian = 0.506145 sin = 0.607253 : 0.48481 cos = 0.607253 : 0.87462 sin_error = 25.256 cos_error = 30.5695 
degree = 30 radian = 0.523599 sin = 0.607253 : 0.5 cos = 0.607253 : 0.866025 sin_error = 21.4506 cos_error = 29.8805 
degree = 31 radian = 0.541052 sin = 0.607253 : 0.515038 cos = 0.607253 : 0.857167 sin_error = 17.9045 cos_error = 29.1558 
degree = 32 radian = 0.558505 sin = 0.607253 : 0.529919 cos = 0.607253 : 0.848048 sin_error = 14.5935 cos_error = 28.394 
degree = 33 radian = 0.575959 sin = 0.607253 : 0.544639 cos = 0.607253 : 0.838671 sin_error = 11.4964 cos_error = 27.5934 
degree = 34 radian = 0.593412 sin = 0.607253 : 0.559193 cos = 0.607253 : 0.829038 sin_error = 8.59454 cos_error = 26.7521 
degree = 35 radian = 0.610865 sin = 0.607253 : 0.573576 cos = 0.607253 : 0.819152 sin_error = 5.87132 cos_error = 25.8681 
degree = 36 radian = 0.628319 sin = 0.607253 : 0.587785 cos = 0.607253 : 0.809017 sin_error = 3.31204 cos_error = 24.9394 
degree = 37 radian = 0.645772 sin = 0.607253 : 0.601815 cos = 0.607253 : 0.798636 sin_error = 0.903595 cos_error = 23.9637 
degree = 38 radian = 0.663225 sin = 0.607253 : 0.615662 cos = 0.607253 : 0.788011 sin_error = 1.36577 cos_error = 22.9385 
degree = 39 radian = 0.680678 sin = 0.607253 : 0.62932 cos = 0.607253 : 0.777146 sin_error = 3.50655 cos_error = 21.8611 
degree = 40 radian = 0.698132 sin = 0.607253 : 0.642788 cos = 0.607253 : 0.766044 sin_error = 5.52821 cos_error = 20.7288 
degree = 41 radian = 0.715585 sin = 0.607253 : 0.656059 cos = 0.607253 : 0.75471 sin_error = 7.43928 cos_error = 19.5382 
degree = 42 radian = 0.733038 sin = 0.607253 : 0.669131 cos = 0.607253 : 0.743145 sin_error = 9.24747 cos_error = 18.2861 
degree = 43 radian = 0.750492 sin = 0.607253 : 0.681998 cos = 0.607253 : 0.731354 sin_error = 10.9598 cos_error = 16.9686 
degree = 44 radian = 0.767945 sin = 0.607253 : 0.694658 cos = 0.607253 : 0.71934 sin_error = 12.5825 cos_error = 15.5819 
degree = 45 radian = 0.785398 sin = 0.607253 : 0.707107 cos = 0.607253 : 0.707107 sin_error = 14.1215 cos_error = 14.1215 
degree = 46 radian = 0.802851 sin = 0.607253 : 0.71934 cos = 0.607253 : 0.694658 sin_error = 15.5819 cos_error = 12.5825 
degree = 47 radian = 0.820305 sin = 0.607253 : 0.731354 cos = 0.607253 : 0.681998 sin_error = 16.9686 cos_error = 10.9598 
degree = 48 radian = 0.837758 sin = 0.607253 : 0.743145 cos = 0.607253 : 0.669131 sin_error = 18.2861 cos_error = 9.24746 
degree = 49 radian = 0.855211 sin = 0.607253 : 0.75471 cos = 0.607253 : 0.656059 sin_error = 19.5382 cos_error = 7.43928 
degree = 50 radian = 0.872665 sin = 0.607253 : 0.766044 cos = 0.607253 : 0.642788 sin_error = 20.7288 cos_error = 5.52821 
degree = 51 radian = 0.890118 sin = 0.607253 : 0.777146 cos = 0.607253 : 0.62932 sin_error = 21.8611 cos_error = 3.50655 
degree = 52 radian = 0.907571 sin = 0.607253 : 0.788011 cos = 0.607253 : 0.615662 sin_error = 22.9385 cos_error = 1.36577 
degree = 53 radian = 0.925025 sin = 0.607253 : 0.798636 cos = 0.607253 : 0.601815 sin_error = 23.9637 cos_error = 0.903585 
degree = 54 radian = 0.942478 sin = 0.607253 : 0.809017 cos = 0.607253 : 0.587785 sin_error = 24.9394 cos_error = 3.31204 
degree = 55 radian = 0.959931 sin = 0.607253 : 0.819152 cos = 0.607253 : 0.573576 sin_error = 25.8681 cos_error = 5.87132 
degree = 56 radian = 0.977384 sin = 0.607253 : 0.829038 cos = 0.607253 : 0.559193 sin_error = 26.7521 cos_error = 8.59454 
degree = 57 radian = 0.994838 sin = 0.607253 : 0.838671 cos = 0.607253 : 0.544639 sin_error = 27.5934 cos_error = 11.4964 
degree = 58 radian = 1.01229 sin = 0.607253 : 0.848048 cos = 0.607253 : 0.529919 sin_error = 28.394 cos_error = 14.5935 
degree = 59 radian = 1.02974 sin = 0.607253 : 0.857167 cos = 0.607253 : 0.515038 sin_error = 29.1558 cos_error = 17.9045 
degree = 60 radian = 1.0472 sin = 0.607253 : 0.866025 cos = 0.607253 : 0.5 sin_error = 29.8805 cos_error = 21.4506 
degree = 61 radian = 1.06465 sin = 0.607253 : 0.87462 cos = 0.607253 : 0.48481 sin_error = 30.5695 cos_error = 25.256 
degree = 62 radian = 1.0821 sin = 0.607253 : 0.882948 cos = 0.607253 : 0.469472 sin_error = 31.2243 cos_error = 29.3482 
degree = 63 radian = 1.09956 sin = 0.607253 : 0.891007 cos = 0.607253 : 0.453991 sin_error = 31.8464 cos_error = 33.7589 
degree = 64 radian = 1.11701 sin = 0.607253 : 0.898794 cos = 0.607253 : 0.438371 sin_error = 32.4369 cos_error = 38.5248 
degree = 65 radian = 1.13446 sin = 0.607253 : 0.906308 cos = 0.607253 : 0.422618 sin_error = 32.9971 cos_error = 43.6883 
degree = 66 radian = 1.15192 sin = 0.607253 : 0.913545 cos = 0.607253 : 0.406737 sin_error = 33.5279 cos_error = 49.2988 
degree = 67 radian = 1.16937 sin = 0.607253 : 0.920505 cos = 0.607253 : 0.390731 sin_error = 34.0304 cos_error = 55.4146 
degree = 68 radian = 1.18682 sin = 0.607253 : 0.927184 cos = 0.607253 : 0.374607 sin_error = 34.5057 cos_error = 62.1042 
degree = 69 radian = 1.20428 sin = 0.607253 : 0.93358 cos = 0.607253 : 0.358368 sin_error = 34.9544 cos_error = 69.4496 
degree = 70 radian = 1.22173 sin = 0.607253 : 0.939693 cos = 0.607253 : 0.34202 sin_error = 35.3775 cos_error = 77.5489 
degree = 71 radian = 1.23918 sin = 0.607253 : 0.945519 cos = 0.607253 : 0.325568 sin_error = 35.7757 cos_error = 86.521 
degree = 72 radian = 1.25664 sin = 0.607253 : 0.951057 cos = 0.607253 : 0.309017 sin_error = 36.1496 cos_error = 96.5112 
degree = 73 radian = 1.27409 sin = 0.607253 : 0.956305 cos = 0.607253 : 0.292372 sin_error = 36.5001 cos_error = 107.699 
degree = 74 radian = 1.29154 sin = 0.607253 : 0.961262 cos = 0.607253 : 0.275637 sin_error = 36.8275 cos_error = 120.309 
degree = 75 radian = 1.309 sin = 0.607253 : 0.965926 cos = 0.607253 : 0.258819 sin_error = 37.1325 cos_error = 134.625 
degree = 76 radian = 1.32645 sin = 0.607253 : 0.970296 cos = 0.607253 : 0.241922 sin_error = 37.4157 cos_error = 151.012 
degree = 77 radian = 1.3439 sin = 0.607253 : 0.97437 cos = 0.607253 : 0.224951 sin_error = 37.6774 cos_error = 169.949 
degree = 78 radian = 1.36136 sin = 0.607253 : 0.978148 cos = 0.607253 : 0.207912 sin_error = 37.9181 cos_error = 192.073 
degree = 79 radian = 1.37881 sin = 0.607253 : 0.981627 cos = 0.607253 : 0.190809 sin_error = 38.1381 cos_error = 218.252 
degree = 80 radian = 1.39626 sin = 0.607253 : 0.984808 cos = 0.607253 : 0.173648 sin_error = 38.3379 cos_error = 249.703 
degree = 81 radian = 1.41372 sin = 0.607253 : 0.987688 cos = 0.607253 : 0.156434 sin_error = 38.5178 cos_error = 288.184 
degree = 82 radian = 1.43117 sin = 0.607253 : 0.990268 cos = 0.607253 : 0.139173 sin_error = 38.6779 cos_error = 336.329 
degree = 83 radian = 1.44862 sin = 0.607253 : 0.992546 cos = 0.607253 : 0.121869 sin_error = 38.8187 cos_error = 398.282 
degree = 84 radian = 1.46608 sin = 0.607253 : 0.994522 cos = 0.607253 : 0.104528 sin_error = 38.9402 cos_error = 480.945 
degree = 85 radian = 1.48353 sin = 0.607253 : 0.996195 cos = 0.607253 : 0.0871558 sin_error = 39.0427 cos_error = 596.744 
degree = 86 radian = 1.50098 sin = 0.607253 : 0.997564 cos = 0.607253 : 0.0697565 sin_error = 39.1264 cos_error = 770.532 
degree = 87 radian = 1.51844 sin = 0.607253 : 0.99863 cos = 0.607253 : 0.052336 sin_error = 39.1914 cos_error = 1060.3 
degree = 88 radian = 1.53589 sin = 0.607253 : 0.999391 cos = 0.607253 : 0.0348995 sin_error = 39.2377 cos_error = 1640.01 
degree = 89 radian = 1.55334 sin = 0.607253 : 0.999848 cos = 0.607253 : 0.0174524 sin_error = 39.2655 cos_error = 3379.48 
#------------------------------------------------
Overall_Error_Sin = 438.402
Overall_Error_Cos = 438.402
#------------------------------------------------
