degree = 21 radian = 0.366519 sin = 0.370638 : 0.358368 cos = 0.928077 : 0.93358 sin_error = 3.42381 cos_error = 0.589496 
degree = 22 radian = 0.383972 sin = 0.370638 : 0.374607 cos = 0.928077 : 0.927184 sin_error = 1.05946 cos_error = 0.0963257 
degree = 23 radian = 0.401426 sin = 0.370638 : 0.390731 cos = 0.928077 : 0.920505 sin_error = 5.1425 cos_error = 0.822605 
degree = 24 radian = 0.418879 sin = 0.370638 : 0.406737 cos = 0.928077 : 0.913545 sin_error = 8.87524 cos_error = 1.59068 
degree = 25 radian = 0.436332 sin = 0.370638 : 0.422618 cos = 0.928077 : 0.906308 sin_error = 12.2996 cos_error = 2.40197 
degree = 26 radian = 0.453786 sin = 0.483312 : 0.438371 cos = 0.874705 : 0.898794 sin_error = 10.2517 cos_error = 2.68013 
degree = 27 radian = 0.471239 sin = 0.483312 : 0.453991 cos = 0.874705 : 0.891007 sin_error = 6.45853 cos_error = 1.82954 
degree = 28 radian = 0.488692 sin = 0.483312 : 0.469472 cos = 0.874705 : 0.882948 sin_error = 2.94801 cos_error = 0.933506 
degree = 29 radian = 0.506145 sin = 0.483312 : 0.48481 cos = 0.874705 : 0.87462 sin_error = 0.308978 cos_error = 0.0097726 
degree = 30 radian = 0.523599 sin = 0.483312 : 0.5 cos = 0.874705 : 0.866025 sin_error = 3.33767 cos_error = 1.00226 
degree = 31 radian = 0.541052 sin = 0.483312 : 0.515038 cos = 0.874705 : 0.857167 sin_error = 6.16001 cos_error = 2.04603 
degree = 32 radian = 0.558505 sin = 0.483312 : 0.529919 cos = 0.874705 : 0.848048 sin_error = 8.79523 cos_error = 3.14335 
degree = 33 radian = 0.575959 sin = 0.587683 : 0.544639 cos = 0.808287 : 0.838671 sin_error = 7.90325 cos_error = 3.62283 
degree = 34 radian = 0.593412 sin = 0.587683 : 0.559193 cos = 0.808287 : 0.829038 sin_error = 5.09491 cos_error = 2.50299 
degree = 35 radian = 0.610865 sin = 0.587683 : 0.573576 cos = 0.808287 : 0.819152 sin_error = 2.45945 cos_error = 1.32639 
degree = 36 radian = 0.628319 sin = 0.587683 : 0.587785 cos = 0.808287 : 0.809017 sin_error = 0.0173505 cos_error = 0.090245 
degree = 37 radian = 0.645772 sin = 0.587683 : 0.601815 cos = 0.808287 : 0.798636 sin_error = 2.34818 cos_error = 1.20848 
degree = 38 radian = 0.663225 sin = 0.587683 : 0.615662 cos = 0.808287 : 0.788011 sin_error = 4.54442 cos_error = 2.57308 
degree = 39 radian = 0.680678 sin = 0.587683 : 0.62932 cos = 0.808287 : 0.777146 sin_error = 6.6162 cos_error = 4.0071 
degree = 40 radian = 0.698132 sin = 0.683753 : 0.642788 cos = 0.728822 : 0.766044 sin_error = 6.37303 cos_error = 4.85903 
degree = 41 radian = 0.715585 sin = 0.683753 : 0.656059 cos = 0.728822 : 0.75471 sin_error = 4.2212 cos_error = 3.43013 
degree = 42 radian = 0.733038 sin = 0.683753 : 0.669131 cos = 0.728822 : 0.743145 sin_error = 2.18522 cos_error = 1.92731 
degree = 43 radian = 0.750492 sin = 0.683753 : 0.681998 cos = 0.728822 : 0.731354 sin_error = 0.257218 cos_error = 0.346151 
degree = 44 radian = 0.767945 sin = 0.683753 : 0.694658 cos = 0.728822 : 0.71934 sin_error = 1.56995 cos_error = 1.3182 
degree = 45 radian = 0.785398 sin = 0.683753 : 0.707107 cos = 0.728822 : 0.707107 sin_error = 3.30278 cos_error = 3.07101 
degree = 46 radian = 0.802851 sin = 0.728822 : 0.71934 cos = 0.683753 : 0.694658 sin_error = 1.3182 cos_error = 1.56995 
degree = 47 radian = 0.820305 sin = 0.728822 : 0.731354 cos = 0.683753 : 0.681998 sin_error = 0.346151 cos_error = 0.257218 
degree = 48 radian = 0.837758 sin = 0.728822 : 0.743145 cos = 0.683753 : 0.669131 sin_error = 1.92732 cos_error = 2.18523 
degree = 49 radian = 0.855211 sin = 0.728822 : 0.75471 cos = 0.683753 : 0.656059 sin_error = 3.43012 cos_error = 4.2212 
degree = 50 radian = 0.872665 sin = 0.728822 : 0.766044 cos = 0.683753 : 0.642788 sin_error = 4.85903 cos_error = 6.37302 
degree = 51 radian = 0.890118 sin = 0.808287 : 0.777146 cos = 0.587683 : 0.62932 sin_error = 4.00709 cos_error = 6.6162 
degree = 52 radian = 0.907571 sin = 0.808287 : 0.788011 cos = 0.587683 : 0.615662 sin_error = 2.57309 cos_error = 4.54442 
degree = 53 radian = 0.925025 sin = 0.808287 : 0.798636 cos = 0.587683 : 0.601815 sin_error = 1.20848 cos_error = 2.34819 
degree = 54 radian = 0.942478 sin = 0.808287 : 0.809017 cos = 0.587683 : 0.587785 sin_error = 0.090245 cos_error = 0.0173505 
degree = 55 radian = 0.959931 sin = 0.808287 : 0.819152 cos = 0.587683 : 0.573576 sin_error = 1.32639 cos_error = 2.45945 
degree = 56 radian = 0.977384 sin = 0.808287 : 0.829038 cos = 0.587683 : 0.559193 sin_error = 2.50298 cos_error = 5.09491 
degree = 57 radian = 0.994838 sin = 0.808287 : 0.838671 cos = 0.587683 : 0.544639 sin_error = 3.62284 cos_error = 7.90327 
degree = 58 radian = 1.01229 sin = 0.874705 : 0.848048 cos = 0.483312 : 0.529919 sin_error = 3.14335 cos_error = 8.79523 
degree = 59 radian = 1.02974 sin = 0.874705 : 0.857167 cos = 0.483312 : 0.515038 sin_error = 2.04603 cos_error = 6.16001 
degree = 60 radian = 1.0472 sin = 0.874705 : 0.866025 cos = 0.483312 : 0.5 sin_error = 1.00225 cos_error = 3.33766 
degree = 61 radian = 1.06465 sin = 0.874705 : 0.87462 cos = 0.483312 : 0.48481 sin_error = 0.0097726 cos_error = 0.308972 
degree = 62 radian = 1.0821 sin = 0.874705 : 0.882948 cos = 0.483312 : 0.469472 sin_error = 0.933506 cos_error = 2.94801 
degree = 63 radian = 1.09956 sin = 0.874705 : 0.891007 cos = 0.483312 : 0.453991 sin_error = 1.82954 cos_error = 6.45853 
degree = 64 radian = 1.11701 sin = 0.874705 : 0.898794 cos = 0.483312 : 0.438371 sin_error = 2.68013 cos_error = 10.2517 
degree = 65 radian = 1.13446 sin = 0.928077 : 0.906308 cos = 0.370638 : 0.422618 sin_error = 2.40196 cos_error = 12.2996 
degree = 66 radian = 1.15192 sin = 0.928077 : 0.913545 cos = 0.370638 : 0.406737 sin_error = 1.59067 cos_error = 8.87524 
degree = 67 radian = 1.16937 sin = 0.928077 : 0.920505 cos = 0.370638 : 0.390731 sin_error = 0.822605 cos_error = 5.14249 
degree = 68 radian = 1.18682 sin = 0.928077 : 0.927184 cos = 0.370638 : 0.374607 sin_error = 0.0963257 cos_error = 1.05948 
degree = 69 radian = 1.20428 sin = 0.928077 : 0.93358 cos = 0.370638 : 0.358368 sin_error = 0.589496 cos_error = 3.4238 
degree = 70 radian = 1.22173 sin = 0.928077 : 0.939693 cos = 0.370638 : 0.34202 sin_error = 1.23611 cos_error = 8.36723 
degree = 71 radian = 1.23918 sin = 0.928077 : 0.945519 cos = 0.370638 : 0.325568 sin_error = 1.84466 cos_error = 13.8434 
degree = 72 radian = 1.25664 sin = 0.964844 : 0.951057 cos = 0.260336 : 0.309017 sin_error = 1.44973 cos_error = 15.7535 
degree = 73 radian = 1.27409 sin = 0.964844 : 0.956305 cos = 0.260336 : 0.292372 sin_error = 0.892968 cos_error = 10.9572 
degree = 74 radian = 1.29154 sin = 0.964844 : 0.961262 cos = 0.260336 : 0.275637 sin_error = 0.372697 cos_error = 5.55128 
degree = 75 radian = 1.309 sin = 0.964844 : 0.965926 cos = 0.260336 : 0.258819 sin_error = 0.111968 cos_error = 0.586088 
degree = 76 radian = 1.32645 sin = 0.964844 : 0.970296 cos = 0.260336 : 0.241922 sin_error = 0.561833 cos_error = 7.61158 
degree = 77 radian = 1.3439 sin = 0.964844 : 0.97437 cos = 0.260336 : 0.224951 sin_error = 0.977634 cos_error = 15.7301 
degree = 78 radian = 1.36136 sin = 0.964844 : 0.978148 cos = 0.260336 : 0.207912 sin_error = 1.36005 cos_error = 25.2147 
degree = 79 radian = 1.37881 sin = 0.989751 : 0.981627 cos = 0.138174 : 0.190809 sin_error = 0.827605 cos_error = 27.5853 
degree = 80 radian = 1.39626 sin = 0.989751 : 0.984808 cos = 0.138174 : 0.173648 sin_error = 0.501969 cos_error = 20.4289 
degree = 81 radian = 1.41372 sin = 0.989751 : 0.987688 cos = 0.138174 : 0.156434 sin_error = 0.208851 cos_error = 11.6731 
degree = 82 radian = 1.43117 sin = 0.989751 : 0.990268 cos = 0.138174 : 0.139173 sin_error = 0.0521971 cos_error = 0.71806 
degree = 83 radian = 1.44862 sin = 0.989751 : 0.992546 cos = 0.138174 : 0.121869 sin_error = 0.281597 cos_error = 13.3786 
degree = 84 radian = 1.46608 sin = 0.989751 : 0.994522 cos = 0.138174 : 0.104528 sin_error = 0.479703 cos_error = 32.1877 
degree = 85 radian = 1.48353 sin = 0.989751 : 0.996195 cos = 0.138174 : 0.0871558 sin_error = 0.646817 cos_error = 58.5365 
degree = 86 radian = 1.50098 sin = 0.99924 : 0.997564 cos = 0.0148255 : 0.0697565 sin_error = 0.167952 cos_error = 78.7468 
degree = 87 radian = 1.51844 sin = 0.99924 : 0.99863 cos = 0.0148255 : 0.052336 sin_error = 0.0610831 cos_error = 71.6724 
degree = 88 radian = 1.53589 sin = 0.99924 : 0.999391 cos = 0.0148255 : 0.0348995 sin_error = 0.0151428 cos_error = 57.5194 
degree = 89 radian = 1.55334 sin = 0.99924 : 0.999848 cos = 0.0148255 : 0.0174524 sin_error = 0.0608298 cos_error = 15.0516 
#------------------------------------------------
Overall_Error_Sin = 16.2007
Overall_Error_Cos = 16.2002
#------------------------------------------------
