degree = 35 radian = 0.610865 sin = 0.573563 : 0.573576 cos = 0.819138 : 0.819152 sin_error = 0.00240845 cos_error = 0.00176659 M_PI=3.14159 
degree = 36 radian = 0.628319 sin = 0.587753 : 0.587785 cos = 0.809021 : 0.809017 sin_error = 0.00543675 cos_error = 0.00049464 M_PI=3.14159 
degree = 37 radian = 0.645772 sin = 0.601807 : 0.601815 cos = 0.798599 : 0.798636 sin_error = 0.00139287 cos_error = 0.00454111 M_PI=3.14159 
degree = 38 radian = 0.663225 sin = 0.615646 : 0.615661 cos = 0.78801 : 0.788011 sin_error = 0.00245476 cos_error = 0.000140868 M_PI=3.14159 
degree = 39 radian = 0.680678 sin = 0.629288 : 0.62932 cos = 0.77713 : 0.777146 sin_error = 0.00519152 cos_error = 0.00203752 M_PI=3.14159 
degree = 40 radian = 0.698132 sin = 0.642792 : 0.642788 cos = 0.766037 : 0.766044 sin_error = 0.000643815 cos_error = 0.000973287 M_PI=3.14159 
degree = 41 radian = 0.715585 sin = 0.656052 : 0.656059 cos = 0.75473 : 0.75471 sin_error = 0.00112692 cos_error = 0.00273541 M_PI=3.14159 
degree = 42 radian = 0.733038 sin = 0.669144 : 0.669131 cos = 0.743149 : 0.743145 sin_error = 0.00195334 cos_error = 0.000535324 M_PI=3.14159 
degree = 43 radian = 0.750492 sin = 0.681976 : 0.681998 cos = 0.731369 : 0.731354 sin_error = 0.00323193 cos_error = 0.00209433 M_PI=3.14159 
degree = 44 radian = 0.767945 sin = 0.694656 : 0.694658 cos = 0.719345 : 0.71934 sin_error = 0.000287679 cos_error = 0.000735735 M_PI=3.14159 
degree = 45 radian = 0.785398 sin = 0.707092 : 0.707107 cos = 0.707108 : 0.707107 sin_error = 0.00205005 cos_error = 0.00010787 M_PI=3.14159 
degree = 46 radian = 0.802851 sin = 0.719345 : 0.71934 cos = 0.694656 : 0.694658 sin_error = 0.000735735 cos_error = 0.000287679 M_PI=3.14159 
degree = 47 radian = 0.820305 sin = 0.731369 : 0.731354 cos = 0.681976 : 0.681998 sin_error = 0.00209433 cos_error = 0.00323193 M_PI=3.14159 
degree = 48 radian = 0.837758 sin = 0.743149 : 0.743145 cos = 0.669144 : 0.669131 sin_error = 0.000535324 cos_error = 0.00195334 M_PI=3.14159 
degree = 49 radian = 0.855211 sin = 0.75473 : 0.75471 cos = 0.656052 : 0.656059 sin_error = 0.00273541 cos_error = 0.00112692 M_PI=3.14159 
degree = 50 radian = 0.872665 sin = 0.766037 : 0.766044 cos = 0.642792 : 0.642788 sin_error = 0.000973287 cos_error = 0.000643815 M_PI=3.14159 
degree = 51 radian = 0.890118 sin = 0.77713 : 0.777146 cos = 0.629288 : 0.62932 sin_error = 0.00203752 cos_error = 0.00519152 M_PI=3.14159 
degree = 52 radian = 0.907571 sin = 0.78801 : 0.788011 cos = 0.615646 : 0.615661 sin_error = 0.000140868 cos_error = 0.00245476 M_PI=3.14159 
degree = 53 radian = 0.925025 sin = 0.798599 : 0.798636 cos = 0.601807 : 0.601815 sin_error = 0.00454111 cos_error = 0.00139287 M_PI=3.14159 
degree = 54 radian = 0.942478 sin = 0.809021 : 0.809017 cos = 0.587753 : 0.587785 sin_error = 0.00049464 cos_error = 0.00543675 M_PI=3.14159 
